480, 225, 1548, 262, 20, 20
480, 4, 1244, 166, 20, 20
480, 238, 787, 151, 20, 20
480, 3, 649, 131, 20, 20
480, 6, 1004, 136, 20, 20
480, 7, 1507, 543, 20, 20
481, 250, 649, 69, 20, 20
481, 153, 935, 134, 20, 20
481, 38, 917, 135, 20, 20
481, 0, 655, 158, 20, 20
481, 249, 794, 264, 20, 20
481, 5, 965, 133, 20, 20
481, 225, 1548, 264, 20, 20
481, 4, 1244, 166, 20, 20
481, 238, 787, 153, 20, 20
481, 3, 649, 131, 20, 20
481, 6, 1004, 135, 20, 20
481, 7, 1507, 543, 20, 20
482, 9, 629, 66, 20, 20
482, 153, 935, 134, 20, 20
482, 38, 918, 137, 20, 20
482, 0, 654, 159, 20, 20
482, 5, 966, 133, 20, 20
482, 249, 794, 267, 20, 20
482, 225, 1548, 264, 20, 20
482, 238, 788, 154, 20, 20
482, 4, 1242, 167, 20, 20
482, 3, 651, 132, 20, 20
482, 6, 1004, 136, 20, 20
482, 7, 1507, 543, 20, 20
483, 147, 609, 65, 20, 20
483, 38, 918, 136, 20, 20
483, 153, 935, 134, 20, 20
483, 0, 654, 159, 20, 20
483, 5, 966, 133, 20, 20
483, 249, 792, 268, 20, 20
483, 225, 1548, 265, 20, 20
483, 238, 788, 155, 20, 20
483, 3, 649, 132, 20, 20
483, 4, 1244, 166, 20, 20
483, 6, 1004, 136, 20, 20
483, 7, 1507, 543, 20, 20
484, 59, 592, 64, 20, 20
484, 38, 918, 135, 20, 20
484, 153, 935, 134, 20, 20
484, 0, 656, 159, 20, 20
484, 5, 965, 134, 20, 20
484, 249, 796, 270, 20, 20
484, 225, 1548, 265, 20, 20
484, 3, 650, 133, 20, 20
484, 238, 789, 157, 20, 20
484, 4, 1242, 166, 20, 20
484, 6, 1004, 136, 20, 20
484, 7, 1507, 543, 20, 20
485, 38, 918, 134, 20, 20
485, 153, 935, 134, 20, 20
485, 0, 654, 159, 20, 20
485, 251, 793, 276, 20, 20
485, 5, 965, 134, 20, 20
485, 225, 1548, 265, 20, 20
485, 3, 649, 132, 20, 20
485, 4, 1242, 166, 20, 20
485, 238, 789, 157, 20, 20
485, 6, 1004, 136, 20, 20
485, 7, 1507, 543, 20, 20
486, 38, 918, 135, 20, 20
486, 153, 935, 134, 20, 20
486, 0, 654, 159, 20, 20
486, 5, 965, 134, 20, 20
486, 251, 793, 278, 20, 20
486, 225, 1548, 265, 20, 20
486, 3, 649, 134, 20, 20
486, 4, 1242, 166, 20, 20
486, 238, 789, 159, 20, 20
486, 6, 1004, 136, 20, 20
486, 7, 1507, 543, 20, 20
487, 153, 935, 134, 20, 20
487, 38, 918, 136, 20, 20
487, 0, 654, 159, 20, 20
487, 5, 965, 134, 20, 20
487, 251, 793, 282, 20, 20
487, 225, 1548, 265, 20, 20
487, 3, 650, 134, 20, 20
487, 238, 789, 160, 20, 20
487, 4, 1242, 166, 20, 20
487, 6, 1004, 136, 20, 20
487, 7, 1507, 543, 20, 20
488, 153, 935, 134, 20, 20
488, 38, 918, 136, 20, 20
488, 0, 654, 159, 20, 20
488, 5, 965, 134, 20, 20
488, 225, 1548, 264, 20, 20
488, 251, 796, 284, 20, 20
488, 238, 790, 162, 20, 20
488, 3, 650, 134, 20, 20
488, 4, 1242, 166, 20, 20
488, 6, 1004, 136, 20, 20
488, 7, 1507, 543, 20, 20
489, 153, 935, 135, 20, 20
489, 252, 792, 287, 20, 20
489, 38, 917, 135, 20, 20
489, 0, 654, 159, 20, 20
489, 5, 966, 133, 20, 20
489, 225, 1547, 264, 20, 20
489, 238, 790, 165, 20, 20
489, 3, 650, 132, 20, 20
489, 4, 1242, 166, 20, 20
489, 6, 1003, 136, 20, 20
489, 7, 1507, 543, 20, 20
490, 153, 935, 135, 20, 20
490, 0, 654, 159, 20, 20
490, 38, 916, 135, 20, 20
490, 5, 966, 133, 20, 20
490, 253, 797, 294, 20, 20
490, 238, 789, 167, 20, 20
490, 225, 1548, 264, 20, 20
490, 3, 650, 132, 20, 20
490, 4, 1242, 166, 20, 20
490, 6, 1003, 136, 20, 20
490, 7, 1507, 543, 20, 20
491, 153, 935, 135, 20, 20
491, 0, 654, 159, 20, 20
491, 38, 916, 137, 20, 20
491, 5, 965, 133, 20, 20
491, 238, 787, 167, 20, 20
491, 253, 796, 297, 20, 20
491, 225, 1548, 264, 20, 20
491, 3, 650, 132, 20, 20
491, 4, 1242, 166, 20, 20
491, 6, 1003, 136, 20, 20
491, 7, 1507, 543, 20, 20
492, 153, 935, 135, 20, 20
492, 0, 654, 159, 20, 20
492, 38, 917, 137, 20, 20
492, 5, 965, 133, 20, 20
492, 253, 799, 300, 20, 20
492, 238, 787, 169, 20, 20
492, 225, 1548, 264, 20, 20
492, 3, 650, 134, 20, 20
492, 4, 1242, 166, 20, 20
492, 6, 1003, 136, 20, 20
492, 7, 1507, 543, 20, 20
493, 153, 935, 135, 20, 20
493, 38, 917, 135, 20, 20
493, 0, 654, 159, 20, 20
493, 5, 964, 133, 20, 20
493, 254, 797, 305, 20, 20
493, 225, 1548, 264, 20, 20
493, 3, 649, 133, 20, 20
493, 4, 1242, 167, 20, 20
493, 238, 788, 171, 20, 20
493, 6, 1003, 136, 20, 20
493, 7, 1507, 543, 20, 20
494, 153, 935, 135, 20, 20
494, 0, 654, 159, 20, 20
494, 38, 917, 135, 20, 20
494, 5, 964, 133, 20, 20
494, 225, 1547, 264, 20, 20
494, 254, 798, 309, 20, 20
494, 4, 1244, 166, 20, 20
494, 174, 788, 173, 20, 20
494, 3, 649, 133, 20, 20
494, 6, 1003, 136, 20, 20
494, 7, 1507, 543, 20, 20
495, 153, 935, 135, 20, 20
495, 0, 654, 159, 20, 20
495, 38, 918, 135, 20, 20
495, 5, 964, 133, 20, 20
495, 255, 792, 176, 20, 20
495, 225, 1547, 264, 20, 20
495, 4, 1242, 167, 20, 20
495, 3, 649, 133, 20, 20
495, 254, 800, 313, 20, 20
495, 6, 1003, 135, 20, 20
495, 7, 1507, 543, 20, 20
496, 153, 935, 135, 20, 20
496, 0, 654, 159, 20, 20
496, 38, 917, 135, 20, 20
496, 5, 964, 133, 20, 20
496, 256, 795, 320, 20, 20
496, 225, 1547, 264, 20, 20
496, 255, 790, 178, 20, 20
496, 4, 1242, 167, 20, 20
496, 3, 649, 133, 20, 20
496, 6, 1003, 135, 20, 20
496, 7, 1507, 543, 20, 20
497, 153, 935, 135, 20, 20
497, 0, 654, 159, 20, 20
497, 38, 917, 135, 20, 20
497, 5, 964, 133, 20, 20
497, 225, 1547, 264, 20, 20
497, 255, 787, 180, 20, 20
497, 4, 1242, 167, 20, 20
497, 257, 801, 323, 20, 20
497, 3, 649, 133, 20, 20
497, 6, 1003, 135, 20, 20
497, 7, 1507, 543, 20, 20
498, 153, 934, 133, 20, 20
498, 0, 652, 159, 20, 20
498, 38, 917, 135, 20, 20
498, 255, 788, 182, 20, 20
498, 5, 964, 133, 20, 20
498, 225, 1547, 264, 20, 20
498, 4, 1244, 166, 20, 20
498, 3, 650, 133, 20, 20
498, 257, 800, 327, 20, 20
498, 6, 1003, 135, 20, 20
498, 7, 1507, 543, 20, 20
499, 153, 934, 133, 20, 20
499, 0, 652, 158, 20, 20
499, 38, 918, 136, 20, 20
499, 5, 964, 133, 20, 20
499, 255, 789, 182, 20, 20
499, 258, 796, 332, 20, 20
499, 225, 1547, 264, 20, 20
499, 4, 1244, 166, 20, 20
499, 3, 650, 133, 20, 20
499, 6, 1003, 135, 20, 20
499, 7, 1507, 542, 20, 20
500, 153, 934, 133, 20, 20
500, 0, 652, 158, 20, 20
500, 38, 917, 136, 20, 20
500, 255, 790, 186, 20, 20
500, 5, 964, 133, 20, 20
500, 225, 1547, 264, 20, 20
500, 4, 1244, 166, 20, 20
500, 258, 800, 333, 20, 20
500, 3, 650, 131, 20, 20
500, 6, 1003, 135, 20, 20
500, 7, 1507, 542, 20, 20
501, 255, 790, 188, 20, 20
501, 0, 652, 158, 20, 20
501, 153, 934, 133, 20, 20
501, 38, 917, 135, 20, 20
501, 5, 964, 133, 20, 20
501, 225, 1547, 264, 20, 20
501, 4, 1244, 166, 20, 20
501, 258, 801, 337, 20, 20
501, 3, 649, 133, 20, 20
501, 6, 1003, 136, 20, 20
501, 7, 1507, 542, 20, 20
502, 153, 935, 133, 20, 20
502, 0, 654, 159, 20, 20
502, 5, 964, 133, 20, 20
502, 38, 916, 135, 20, 20
502, 255, 790, 190, 20, 20
502, 225, 1547, 264, 20, 20
502, 4, 1244, 166, 20, 20
502, 259, 801, 344, 20, 20
502, 3, 650, 133, 20, 20
502, 6, 1003, 135, 20, 20
502, 7, 1507, 542, 20, 20
503, 0, 654, 159, 20, 20
503, 153, 935, 133, 20, 20
503, 38, 916, 135, 20, 20
503, 5, 964, 133, 20, 20
503, 255, 791, 194, 20, 20
503, 225, 1547, 264, 20, 20
503, 259, 801, 350, 20, 20
503, 4, 1244, 166, 20, 20
503, 3, 650, 134, 20, 20
503, 6, 1003, 136, 20, 20
503, 7, 1507, 543, 20, 20
504, 153, 934, 133, 20, 20
504, 38, 917, 135, 20, 20
504, 0, 654, 158, 20, 20
504, 255, 788, 197, 20, 20
504, 5, 964, 133, 20, 20
504, 225, 1547, 264, 20, 20
504, 260, 800, 357, 20, 20
504, 4, 1244, 166, 20, 20
504, 3, 650, 133, 20, 20
504, 6, 1003, 136, 20, 20
504, 7, 1507, 542, 20, 20
505, 153, 935, 135, 20, 20
505, 38, 918, 135, 20, 20
505, 0, 657, 159, 20, 20
505, 5, 965, 133, 20, 20
505, 261, 803, 361, 20, 20
505, 225, 1548, 264, 20, 20
505, 239, 786, 205, 20, 20
505, 3, 650, 134, 20, 20
505, 4, 1242, 166, 20, 20
505, 6, 1003, 136, 20, 20
505, 7, 1507, 542, 20, 20
506, 0, 657, 159, 20, 20
506, 38, 917, 136, 20, 20
506, 153, 935, 134, 20, 20
506, 239, 790, 201, 20, 20
506, 225, 1548, 264, 20, 20
506, 5, 965, 134, 20, 20
506, 3, 651, 134, 20, 20
506, 261, 803, 361, 20, 20
506, 4, 1245, 166, 20, 20
506, 6, 1004, 136, 20, 20
506, 7, 1507, 544, 20, 20
507, 0, 657, 159, 20, 20
507, 38, 917, 136, 20, 20
507, 153, 935, 134, 20, 20
507, 239, 786, 204, 20, 20
507, 5, 965, 134, 20, 20
507, 225, 1548, 264, 20, 20
507, 3, 651, 135, 20, 20
507, 262, 807, 367, 20, 20
507, 4, 1244, 166, 20, 20
507, 6, 1004, 136, 20, 20
507, 7, 1507, 544, 20, 20
508, 0, 657, 159, 20, 20
508, 38, 917, 135, 20, 20
508, 153, 935, 134, 20, 20
508, 263, 784, 210, 20, 20
508, 5, 965, 134, 20, 20
508, 225, 1548, 264, 20, 20
508, 3, 651, 135, 20, 20
508, 4, 1245, 166, 20, 20
508, 264, 809, 373, 20, 20
508, 6, 1004, 136, 20, 20
508, 7, 1507, 544, 20, 20
509, 0, 658, 159, 20, 20
509, 153, 935, 134, 20, 20
509, 38, 915, 135, 20, 20
509, 263, 782, 213, 20, 20
509, 5, 965, 133, 20, 20
509, 225, 1548, 264, 20, 20
509, 264, 807, 376, 20, 20
509, 3, 651, 135, 20, 20
509, 4, 1245, 166, 20, 20
509, 6, 1004, 136, 20, 20
509, 7, 1507, 544, 20, 20
510, 0, 657, 159, 20, 20
510, 38, 915, 135, 20, 20
510, 153, 935, 134, 20, 20
510, 263, 781, 215, 20, 20
510, 225, 1548, 264, 20, 20
510, 5, 965, 133, 20, 20
510, 3, 651, 135, 20, 20
510, 264, 810, 379, 20, 20
510, 4, 1245, 166, 20, 20
510, 6, 1004, 136, 20, 20
510, 7, 1507, 544, 20, 20
511, 0, 657, 159, 20, 20
511, 38, 917, 135, 20, 20
511, 153, 935, 135, 20, 20
511, 265, 786, 212, 20, 20
511, 5, 965, 134, 20, 20
511, 225, 1548, 264, 20, 20
511, 264, 810, 383, 20, 20
511, 3, 649, 134, 20, 20
511, 4, 1245, 166, 20, 20
511, 6, 1004, 135, 20, 20
511, 7, 1507, 542, 20, 20
512, 0, 656, 158, 20, 20
512, 38, 916, 135, 20, 20
512, 153, 934, 133, 20, 20
512, 265, 785, 214, 20, 20
512, 5, 964, 133, 20, 20
512, 225, 1548, 264, 20, 20
512, 4, 1245, 166, 20, 20
512, 3, 650, 134, 20, 20
512, 266, 808, 388, 20, 20
512, 6, 1003, 135, 20, 20
512, 7, 1507, 542, 20, 20
513, 0, 656, 158, 20, 20
513, 38, 917, 135, 20, 20
513, 153, 934, 133, 20, 20
513, 243, 787, 222, 20, 20
513, 225, 1548, 264, 20, 20
513, 5, 964, 133, 20, 20
513, 3, 649, 134, 20, 20
513, 4, 1245, 166, 20, 20
513, 266, 808, 392, 20, 20
513, 6, 1003, 135, 20, 20
513, 7, 1507, 542, 20, 20
514, 0, 656, 158, 20, 20
514, 38, 917, 135, 20, 20
514, 153, 934, 133, 20, 20
514, 243, 785, 224, 20, 20
514, 225, 1547, 264, 20, 20
514, 5, 964, 133, 20, 20
514, 4, 1245, 166, 20, 20
514, 3, 649, 134, 20, 20
514, 267, 813, 401, 20, 20
514, 6, 1003, 135, 20, 20
514, 7, 1507, 542, 20, 20
515, 0, 656, 158, 20, 20
515, 38, 917, 135, 20, 20
515, 153, 933, 133, 20, 20
515, 243, 785, 228, 20, 20
515, 5, 963, 133, 20, 20
515, 225, 1547, 264, 20, 20
515, 268, 812, 407, 20, 20
515, 4, 1245, 166, 20, 20
515, 3, 649, 134, 20, 20
515, 6, 1003, 135, 20, 20
515, 7, 1507, 542, 20, 20
516, 0, 657, 158, 20, 20
516, 38, 916, 134, 20, 20
516, 153, 933, 133, 20, 20
516, 243, 786, 232, 20, 20
516, 225, 1548, 263, 20, 20
516, 5, 963, 133, 20, 20
516, 4, 1244, 166, 20, 20
516, 268, 814, 410, 20, 20
516, 3, 649, 133, 20, 20
516, 6, 1003, 135, 20, 20
516, 7, 1507, 542, 20, 20
517, 0, 657, 158, 20, 20
517, 243, 786, 229, 20, 20
517, 38, 916, 134, 20, 20
517, 153, 934, 133, 20, 20
517, 5, 963, 133, 20, 20
517, 225, 1549, 263, 20, 20
517, 4, 1244, 166, 20, 20
517, 3, 649, 133, 20, 20
517, 269, 813, 416, 20, 20
517, 6, 1003, 135, 20, 20
517, 7, 1507, 542, 20, 20
518, 0, 657, 158, 20, 20
518, 38, 916, 134, 20, 20
518, 153, 933, 133, 20, 20
518, 270, 783, 235, 20, 20
518, 5, 963, 133, 20, 20
518, 225, 1549, 263, 20, 20
518, 4, 1244, 166, 20, 20
518, 3, 649, 133, 20, 20
518, 271, 818, 427, 20, 20
518, 6, 1003, 135, 20, 20
518, 7, 1507, 543, 20, 20
519, 0, 653, 158, 20, 20
519, 38, 916, 135, 20, 20
519, 153, 934, 133, 20, 20
519, 5, 963, 133, 20, 20
519, 225, 1549, 263, 20, 20
519, 245, 787, 243, 20, 20
519, 4, 1244, 166, 20, 20
519, 3, 649, 133, 20, 20
519, 272, 816, 434, 20, 20
519, 6, 1003, 135, 20, 20
519, 7, 1507, 543, 20, 20
520, 0, 653, 158, 20, 20
520, 38, 916, 135, 20, 20
520, 153, 934, 133, 20, 20
520, 5, 963, 133, 20, 20
520, 225, 1549, 263, 20, 20
520, 4, 1244, 166, 20, 20
520, 245, 788, 245, 20, 20
520, 3, 649, 133, 20, 20
520, 272, 818, 437, 20, 20
520, 6, 1003, 135, 20, 20
520, 7, 1507, 543, 20, 20
521, 73, 657, 158, 20, 20
521, 38, 916, 134, 20, 20
521, 245, 786, 242, 20, 20
521, 153, 934, 133, 20, 20
521, 5, 963, 133, 20, 20
521, 225, 1549, 263, 20, 20
521, 4, 1244, 166, 20, 20
521, 3, 651, 133, 20, 20
521, 273, 817, 450, 20, 20
521, 6, 1003, 135, 20, 20
521, 7, 1507, 543, 20, 20
522, 0, 653, 157, 20, 20
522, 38, 916, 134, 20, 20
522, 153, 934, 134, 20, 20
522, 248, 789, 250, 20, 20
522, 5, 963, 133, 20, 20
522, 225, 1548, 263, 20, 20
522, 4, 1244, 166, 20, 20
522, 3, 649, 133, 20, 20
522, 6, 1003, 135, 20, 20
522, 7, 1507, 542, 20, 20
522, 274, 821, 459, 20, 20
523, 0, 653, 158, 20, 20
523, 38, 916, 134, 20, 20
523, 153, 934, 133, 20, 20
523, 5, 963, 133, 20, 20
523, 225, 1549, 262, 20, 20
523, 4, 1244, 166, 20, 20
523, 275, 791, 255, 20, 20
523, 3, 649, 133, 20, 20
523, 276, 820, 465, 20, 20
523, 6, 1003, 135, 20, 20
523, 7, 1507, 542, 20, 20
524, 0, 653, 158, 20, 20
524, 38, 916, 134, 20, 20
524, 153, 934, 133, 20, 20
524, 225, 1548, 262, 20, 20
524, 5, 964, 133, 20, 20
524, 4, 1244, 166, 20, 20
524, 275, 791, 256, 20, 20
524, 277, 820, 480, 20, 20
524, 3, 650, 133, 20, 20
524, 6, 1003, 135, 20, 20
524, 7, 1507, 543, 20, 20
525, 0, 653, 158, 20, 20
525, 38, 916, 134, 20, 20
525, 153, 934, 133, 20, 20
525, 275, 793, 258, 20, 20
525, 225, 1547, 262, 20, 20
525, 5, 963, 133, 20, 20
525, 4, 1244, 166, 20, 20
525, 3, 650, 133, 20, 20
525, 278, 824, 487, 20, 20
525, 7, 1507, 542, 20, 20
525, 6, 1003, 135, 20, 20
526, 0, 654, 158, 20, 20
526, 153, 934, 133, 20, 20
526, 38, 916, 135, 20, 20
526, 225, 1547, 262, 20, 20
526, 5, 964, 134, 20, 20
526, 249, 793, 269, 20, 20
526, 4, 1244, 165, 20, 20
526, 3, 651, 133, 20, 20
526, 279, 824, 495, 20, 20
526, 6, 1004, 135, 20, 20
526, 7, 1507, 543, 20, 20
527, 0, 654, 159, 20, 20
527, 153, 934, 133, 20, 20
527, 38, 916, 135, 20, 20
527, 225, 1546, 264, 20, 20
527, 5, 964, 134, 20, 20
527, 249, 794, 269, 20, 20
527, 4, 1244, 165, 20, 20
527, 3, 651, 133, 20, 20
527, 6, 1004, 136, 20, 20
527, 7, 1507, 542, 20, 20
527, 280, 825, 507, 20, 20
528, 0, 654, 159, 20, 20
528, 153, 934, 133, 20, 20
528, 38, 916, 135, 20, 20
528, 225, 1545, 264, 20, 20
528, 5, 965, 133, 20, 20
528, 249, 794, 271, 20, 20
528, 4, 1242, 166, 20, 20
528, 3, 653, 133, 20, 20
528, 6, 1004, 136, 20, 20
528, 7, 1507, 543, 20, 20
528, 281, 825, 520, 20, 20
529, 38, 917, 135, 20, 20
529, 0, 654, 159, 20, 20
529, 153, 935, 133, 20, 20
529, 282, 790, 280, 20, 20
529, 5, 965, 133, 20, 20
529, 225, 1544, 264, 20, 20
529, 3, 651, 132, 20, 20
529, 283, 820, 532, 20, 20
529, 4, 1242, 166, 20, 20
529, 6, 1003, 136, 20, 20
529, 7, 1507, 542, 20, 20
530, 153, 935, 133, 20, 20
530, 38, 917, 135, 20, 20
530, 0, 654, 159, 20, 20
530, 5, 965, 133, 20, 20
530, 225, 1541, 264, 20, 20
530, 251, 795, 279, 20, 20
530, 3, 651, 134, 20, 20
530, 4, 1242, 166, 20, 20
530, 284, 822, 545, 20, 20
530, 6, 1003, 136, 20, 20
530, 7, 1507, 542, 20, 20
531, 153, 935, 135, 20, 20
531, 38, 917, 135, 20, 20
531, 0, 654, 159, 20, 20
531, 5, 965, 133, 20, 20
531, 225, 1541, 266, 20, 20
531, 251, 795, 281, 20, 20
531, 3, 651, 134, 20, 20
531, 4, 1245, 166, 20, 20
531, 6, 1004, 136, 20, 20
531, 284, 823, 547, 20, 20
531, 7, 1507, 542, 20, 20
532, 38, 917, 135, 20, 20
532, 153, 935, 135, 20, 20
532, 0, 654, 159, 20, 20
532, 5, 965, 133, 20, 20
532, 225, 1538, 266, 20, 20
532, 251, 796, 284, 20, 20
532, 3, 651, 132, 20, 20
532, 4, 1242, 166, 20, 20
532, 6, 1004, 136, 20, 20
532, 7, 1506, 542, 20, 20
532, 285, 823, 561, 20, 20
533, 38, 917, 136, 20, 20
533, 153, 935, 135, 20, 20
533, 0, 654, 159, 20, 20
533, 251, 793, 283, 20, 20
533, 5, 965, 133, 20, 20
533, 225, 1536, 268, 20, 20
533, 3, 651, 132, 20, 20
533, 4, 1245, 166, 20, 20
533, 6, 1004, 136, 20, 20
533, 7, 1506, 542, 20, 20
533, 286, 825, 575, 20, 20
534, 38, 917, 136, 20, 20
534, 153, 934, 135, 20, 20
534, 0, 654, 159, 20, 20
534, 5, 965, 133, 20, 20
534, 253, 797, 298, 20, 20
534, 225, 1534, 268, 20, 20
534, 3, 651, 132, 20, 20
534, 4, 1242, 166, 20, 20
534, 6, 1004, 136, 20, 20
534, 7, 1506, 542, 20, 20
534, 287, 824, 587, 20, 20
535, 153, 935, 135, 20, 20
535, 38, 917, 136, 20, 20
535, 0, 654, 159, 20, 20
535, 5, 965, 133, 20, 20
535, 225, 1534, 264, 20, 20
535, 253, 798, 300, 20, 20
535, 4, 1242, 166, 20, 20
535, 3, 651, 134, 20, 20
535, 6, 1004, 136, 20, 20
535, 288, 823, 599, 20, 20
535, 7, 1506, 542, 20, 20
536, 153, 935, 135, 20, 20
536, 0, 654, 159, 20, 20
536, 38, 916, 137, 20, 20
536, 5, 965, 133, 20, 20
536, 253, 797, 301, 20, 20
536, 3, 651, 134, 20, 20
536, 289, 825, 620, 20, 20
536, 290, 1527, 264, 20, 20
536, 4, 1244, 164, 20, 20
536, 6, 1004, 136, 20, 20
536, 7, 1508, 544, 20, 20
537, 153, 934, 135, 20, 20
537, 0, 654, 159, 20, 20
537, 38, 916, 137, 20, 20
537, 5, 965, 133, 20, 20
537, 291, 828, 633, 20, 20
537, 3, 651, 134, 20, 20
537, 290, 1525, 264, 20, 20
537, 292, 805, 303, 20, 20
537, 4, 1244, 165, 20, 20
537, 6, 1004, 136, 20, 20
537, 7, 1508, 544, 20, 20
538, 73, 657, 159, 20, 20
538, 153, 934, 134, 20, 20
538, 38, 916, 135, 20, 20
538, 5, 965, 133, 20, 20
538, 4, 1244, 164, 20, 20
538, 293, 1518, 267, 20, 20
538, 254, 801, 314, 20, 20
538, 3, 652, 134, 20, 20
538, 6, 1004, 136, 20, 20
538, 294, 817, 647, 20, 20
538, 7, 1507, 543, 20, 20
539, 153, 934, 133, 20, 20
539, 38, 916, 135, 20, 20
539, 0, 653, 158, 20, 20
539, 5, 965, 134, 20, 20
539, 295, 829, 660, 20, 20
539, 4, 1244, 165, 20, 20
539, 293, 1512, 267, 20, 20
539, 3, 651, 132, 20, 20
539, 254, 802, 317, 20, 20
539, 6, 1004, 135, 20, 20
539, 7, 1507, 543, 20, 20
540, 153, 934, 133, 20, 20
540, 0, 653, 158, 20, 20
540, 38, 916, 135, 20, 20
540, 5, 965, 134, 20, 20
540, 4, 1244, 166, 20, 20
540, 3, 651, 132, 20, 20
540, 293, 1507, 265, 20, 20
540, 296, 809, 316, 20, 20
540, 297, 827, 678, 20, 20
540, 6, 1005, 135, 20, 20
540, 7, 1507, 543, 20, 20
541, 298, 817, 694, 20, 20
541, 153, 935, 133, 20, 20
541, 38, 916, 135, 20, 20
541, 0, 653, 158, 20, 20
541, 5, 965, 134, 20, 20
541, 293, 1502, 263, 20, 20
541, 4, 1244, 166, 20, 20
541, 3, 650, 132, 20, 20
541, 299, 807, 322, 20, 20
541, 6, 1004, 135, 20, 20
541, 7, 1506, 543, 20, 20
542, 38, 916, 135, 20, 20
542, 153, 934, 133, 20, 20
542, 0, 653, 158, 20, 20
542, 5, 964, 134, 20, 20
542, 300, 1491, 267, 20, 20
542, 299, 808, 327, 20, 20
542, 4, 1244, 166, 20, 20
542, 3, 650, 133, 20, 20
542, 301, 825, 711, 20, 20
542, 6, 1004, 135, 20, 20
542, 7, 1508, 543, 20, 20
543, 153, 934, 133, 20, 20
543, 38, 916, 135, 20, 20
543, 0, 652, 158, 20, 20
543, 5, 964, 134, 20, 20
543, 4, 1244, 166, 20, 20
543, 299, 811, 329, 20, 20
543, 3, 650, 132, 20, 20
543, 302, 1481, 268, 20, 20
543, 303, 823, 729, 20, 20
543, 6, 1004, 135, 20, 20
543, 7, 1507, 543, 20, 20
544, 153, 934, 133, 20, 20
544, 38, 916, 135, 20, 20
544, 0, 652, 158, 20, 20
544, 304, 1466, 264, 20, 20
544, 5, 964, 134, 20, 20
544, 4, 1244, 166, 20, 20
544, 3, 651, 133, 20, 20
544, 305, 810, 339, 20, 20
544, 306, 817, 743, 20, 20
544, 6, 1004, 135, 20, 20
544, 7, 1508, 543, 20, 20
545, 38, 916, 135, 20, 20
545, 0, 652, 158, 20, 20
545, 153, 934, 133, 20, 20
545, 5, 964, 134, 20, 20
545, 307, 1456, 271, 20, 20
545, 4, 1244, 166, 20, 20
545, 308, 817, 340, 20, 20
545, 3, 650, 133, 20, 20
545, 309, 821, 766, 20, 20
545, 6, 1004, 135, 20, 20
545, 7, 1508, 543, 20, 20
546, 38, 915, 135, 20, 20
546, 0, 652, 158, 20, 20
546, 153, 934, 133, 20, 20
546, 5, 964, 134, 20, 20
546, 310, 1448, 267, 20, 20
546, 4, 1244, 166, 20, 20
546, 3, 650, 131, 20, 20
546, 308, 818, 344, 20, 20
546, 311, 820, 788, 20, 20
546, 6, 1003, 135, 20, 20
546, 7, 1507, 543, 20, 20
547, 38, 915, 135, 20, 20
547, 0, 653, 158, 20, 20
547, 153, 934, 133, 20, 20
547, 5, 964, 134, 20, 20
547, 312, 1431, 276, 20, 20
547, 4, 1244, 166, 20, 20
547, 3, 650, 131, 20, 20
547, 313, 813, 804, 20, 20
547, 314, 814, 352, 20, 20
547, 6, 1003, 135, 20, 20
547, 7, 1507, 543, 20, 20
548, 0, 653, 158, 20, 20
548, 38, 915, 137, 20, 20
548, 153, 934, 133, 20, 20
548, 5, 964, 134, 20, 20
548, 315, 1417, 274, 20, 20
548, 4, 1244, 166, 20, 20
548, 316, 820, 356, 20, 20
548, 3, 650, 131, 20, 20
548, 317, 810, 823, 20, 20
548, 6, 1003, 135, 20, 20
548, 7, 1507, 543, 20, 20
549, 0, 653, 158, 20, 20
549, 153, 934, 133, 20, 20
549, 38, 915, 135, 20, 20
549, 5, 964, 134, 20, 20
549, 4, 1244, 166, 20, 20
549, 318, 1397, 269, 20, 20
549, 3, 651, 132, 20, 20
549, 319, 806, 846, 20, 20
549, 320, 821, 362, 20, 20
549, 6, 1003, 135, 20, 20
549, 7, 1507, 543, 20, 20
550, 153, 934, 133, 20, 20
550, 0, 654, 158, 20, 20
550, 38, 915, 136, 20, 20
550, 5, 964, 134, 20, 20
550, 321, 1388, 276, 20, 20
550, 322, 1244, 166, 20, 20
550, 3, 650, 132, 20, 20
550, 323, 801, 870, 20, 20
550, 6, 1003, 136, 20, 20
550, 7, 1507, 543, 20, 20
550, 320, 822, 366, 20, 20
551, 73, 657, 159, 20, 20
551, 153, 934, 135, 20, 20
551, 38, 915, 136, 20, 20
551, 5, 965, 134, 20, 20
551, 324, 1368, 273, 20, 20
551, 320, 822, 371, 20, 20
551, 325, 1244, 166, 20, 20
551, 3, 651, 134, 20, 20
551, 326, 800, 897, 20, 20
551, 6, 1004, 136, 20, 20
551, 7, 1507, 543, 20, 20
552, 73, 657, 158, 20, 20
552, 153, 934, 135, 20, 20
552, 38, 915, 136, 20, 20
552, 5, 966, 134, 20, 20
552, 327, 788, 920, 20, 20
552, 328, 1244, 166, 20, 20
552, 3, 651, 134, 20, 20
552, 329, 1335, 272, 20, 20
552, 330, 822, 377, 20, 20
552, 6, 1004, 136, 20, 20
552, 7, 1507, 543, 20, 20
553, 153, 933, 134, 20, 20
553, 38, 916, 136, 20, 20
553, 0, 654, 159, 20, 20
553, 331, 1337, 282, 20, 20
